0.000000000000000000e+00,9.950371902099891530e-02,0.000000000000000000e+00,9.950371902099891530e-02,9.950371902099891530e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.990074380419978306e-01,1.990074380419978306e-01,9.950371902099891530e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.990074380419978306e-01,0.000000000000000000e+00,1.990074380419978306e-01,0.000000000000000000e+00,2.985111570629967459e-01,0.000000000000000000e+00,1.990074380419978306e-01,4.975185951049945765e-01,1.990074380419978306e-01,2.985111570629967459e-01,0.000000000000000000e+00,1.990074380419978306e-01,0.000000000000000000e+00,1.990074380419978306e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.985111570629967459e-01,2.985111570629967459e-01,0.000000000000000000e+00,1.990074380419978306e-01,0.000000000000000000e+00
3.872983346207417021e-01,0.000000000000000000e+00,1.290994448735805489e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.872983346207417021e-01,1.290994448735805489e-01,2.581988897471610978e-01,2.581988897471610978e-01,0.000000000000000000e+00,1.290994448735805489e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.581988897471610978e-01,0.000000000000000000e+00,1.290994448735805489e-01,1.290994448735805489e-01,0.000000000000000000e+00,1.290994448735805489e-01,0.000000000000000000e+00,1.290994448735805489e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290994448735805489e-01,2.581988897471610978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290994448735805489e-01,0.000000000000000000e+00,1.290994448735805489e-01,5.163977794943221955e-01,0.000000000000000000e+00
2.709141845914385671e-01,1.354570922957192836e-01,2.031856384435788976e-01,6.772854614785964178e-02,1.354570922957192836e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.354570922957192836e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.354570922957192836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772854614785964178e-02,1.354570922957192836e-01,6.772854614785964178e-02,6.772854614785964178e-02,1.354570922957192836e-01,2.709141845914385671e-01,6.772854614785964178e-02,1.354570922957192836e-01,3.386427307392981811e-01,3.386427307392981811e-01,2.709141845914385671e-01,6.772854614785964178e-02,2.709141845914385671e-01,0.000000000000000000e+00,4.063712768871577952e-01,3.386427307392981811e-01,0.000000000000000000e+00
1.027180436096851029e-01,2.054360872193702059e-01,2.396754350892652541e-01,6.847869573979006863e-02,0.000000000000000000e+00,6.847869573979006863e-02,1.027180436096851029e-01,6.847869573979006863e-02,6.847869573979006863e-02,6.847869573979006863e-02,0.000000000000000000e+00,1.369573914795801373e-01,6.163082616581107009e-01,6.847869573979006863e-02,0.000000000000000000e+00,1.027180436096851029e-01,1.027180436096851029e-01,2.054360872193702059e-01,3.423934786989503432e-02,2.396754350892652541e-01,1.711967393494751855e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.847869573979006863e-02,1.027180436096851029e-01,3.423934786989503432e-02,1.027180436096851029e-01,4.793508701785305082e-01,1.027180436096851029e-01,1.027180436096851029e-01,6.847869573979006863e-02,1.369573914795801373e-01,0.000000000000000000e+00
3.099937033168514433e-01,2.324952774876385686e-01,1.162476387438192843e-01,1.937460645730321451e-01,3.874921291460643041e-02,2.712444904022449643e-01,1.162476387438192843e-01,7.749842582921286083e-02,2.712444904022449643e-01,1.162476387438192843e-01,7.749842582921286083e-02,3.874921291460643041e-02,3.874921291460643041e-02,1.937460645730321451e-01,1.162476387438192843e-01,0.000000000000000000e+00,1.937460645730321451e-01,0.000000000000000000e+00,3.874921291460643041e-02,3.874921291460643041e-02,3.487429162314578668e-01,3.874921291460643041e-02,1.549968516584257217e-01,1.937460645730321451e-01,1.162476387438192843e-01,3.874921291460643041e-02,7.749842582921286083e-02,3.874921291460643041e-02,3.874921291460643041e-02,1.162476387438192843e-01,0.000000000000000000e+00,5.424889808044899286e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.182178902359923900e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.182178902359923900e-01,2.182178902359923900e-01,2.182178902359923900e-01,6.546536707079771977e-01,2.182178902359923900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.182178902359923900e-01,2.182178902359923900e-01,0.000000000000000000e+00,2.182178902359923900e-01,0.000000000000000000e+00,2.182178902359923900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.182178902359923900e-01,2.182178902359923900e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.182178902359923900e-01,0.000000000000000000e+00
7.624928516630233299e-02,2.287478554989069990e-01,2.287478554989069990e-01,3.049971406652093320e-01,7.624928516630233299e-02,0.000000000000000000e+00,2.287478554989069990e-01,7.624928516630233299e-02,1.524985703326046660e-01,2.287478554989069990e-01,0.000000000000000000e+00,7.624928516630233299e-02,7.624928516630233299e-02,1.524985703326046660e-01,7.624928516630233299e-02,0.000000000000000000e+00,1.524985703326046660e-01,0.000000000000000000e+00,1.524985703326046660e-01,1.524985703326046660e-01,0.000000000000000000e+00,5.337449961641163032e-01,1.524985703326046660e-01,7.624928516630233299e-02,2.287478554989069990e-01,7.624928516630233299e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.624928516630233299e-02,2.287478554989069990e-01,1.524985703326046660e-01,3.049971406652093320e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.923659639173308955e-01,0.000000000000000000e+00,1.230914909793327239e-01,1.230914909793327239e-01,0.000000000000000000e+00,4.923659639173308955e-01,1.230914909793327239e-01,1.230914909793327239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230914909793327239e-01,1.230914909793327239e-01,0.000000000000000000e+00,1.230914909793327239e-01,0.000000000000000000e+00,4.923659639173308955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230914909793327239e-01,0.000000000000000000e+00,1.230914909793327239e-01,1.230914909793327239e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.461829819586654478e-01,2.461829819586654478e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.530012636093310091e-02,4.977011372483979290e-01,5.530012636093310091e-02,1.106002527218662018e-01,1.106002527218662018e-01,2.765006318046654976e-01,1.659003790827993097e-01,2.212005054437324036e-01,2.212005054437324036e-01,0.000000000000000000e+00,5.530012636093310091e-02,0.000000000000000000e+00,3.871008845265317411e-01,1.659003790827993097e-01,0.000000000000000000e+00,1.659003790827993097e-01,2.212005054437324036e-01,5.530012636093310091e-02,1.106002527218662018e-01,2.765006318046654976e-01,5.530012636093310091e-02,1.659003790827993097e-01,1.106002527218662018e-01,1.106002527218662018e-01,1.106002527218662018e-01,1.106002527218662018e-01,0.000000000000000000e+00,2.212005054437324036e-01,1.659003790827993097e-01,1.106002527218662018e-01,5.530012636093310091e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.809757434745082105e-01,0.000000000000000000e+00,2.809757434745082105e-01,0.000000000000000000e+00,9.365858115816939888e-02,1.873171623163387978e-01,9.365858115816939888e-02,2.809757434745082105e-01,2.809757434745082105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.873171623163387978e-01,3.746343246326775955e-01,1.873171623163387978e-01,0.000000000000000000e+00,5.619514869490164211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.365858115816939888e-02,0.000000000000000000e+00,1.873171623163387978e-01,9.365858115816939888e-02,0.000000000000000000e+00,9.365858115816939888e-02,1.873171623163387978e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.365858115816939888e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.162277660168379412e-01,1.581138830084189706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.581138830084189706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.581138830084189706e-01,1.581138830084189706e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.581138830084189706e-01,0.000000000000000000e+00,3.162277660168379412e-01,0.000000000000000000e+00,1.581138830084189706e-01,1.581138830084189706e-01,1.581138830084189706e-01,0.000000000000000000e+00,4.743416490252568840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.581138830084189706e-01,4.743416490252568840e-01,0.000000000000000000e+00,3.162277660168379412e-01,1.581138830084189706e-01,0.000000000000000000e+00
1.373605639486890351e-01,0.000000000000000000e+00,2.747211278973780701e-01,2.747211278973780701e-01,0.000000000000000000e+00,2.747211278973780701e-01,2.747211278973780701e-01,0.000000000000000000e+00,1.373605639486890351e-01,1.373605639486890351e-01,1.373605639486890351e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.373605639486890351e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.373605639486890351e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.373605639486890351e-01,4.120816918460670775e-01,2.747211278973780701e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.373605639486890351e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.373605639486890351e-01,4.120816918460670775e-01,1.373605639486890351e-01,2.747211278973780701e-01,1.373605639486890351e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.264911064067351654e-01,1.897366596101027758e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.529822128134703307e-01,2.529822128134703307e-01,1.264911064067351654e-01,4.427188724235731065e-01,1.264911064067351654e-01,3.162277660168379412e-01,1.897366596101027758e-01,1.264911064067351654e-01,6.324555320336758268e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.324555320336758268e-02,6.324555320336758268e-02,1.897366596101027758e-01,0.000000000000000000e+00,6.324555320336758268e-02,1.897366596101027758e-01,1.264911064067351654e-01,2.529822128134703307e-01,0.000000000000000000e+00,1.897366596101027758e-01,0.000000000000000000e+00,6.324555320336758268e-02,4.427188724235731065e-01,1.897366596101027758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.495316889958614226e-02,0.000000000000000000e+00,2.248595066987584268e-01,1.499063377991722845e-01,2.248595066987584268e-01,7.495316889958614226e-02,3.747658444979307113e-01,2.998126755983445690e-01,7.495316889958614226e-02,1.499063377991722845e-01,0.000000000000000000e+00,1.499063377991722845e-01,7.495316889958614226e-02,1.499063377991722845e-01,0.000000000000000000e+00,7.495316889958614226e-02,0.000000000000000000e+00,2.248595066987584268e-01,7.495316889958614226e-02,4.497190133975168536e-01,7.495316889958614226e-02,0.000000000000000000e+00,7.495316889958614226e-02,1.499063377991722845e-01,0.000000000000000000e+00,2.998126755983445690e-01,7.495316889958614226e-02,0.000000000000000000e+00,3.747658444979307113e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.499063377991722845e-01,0.000000000000000000e+00
2.598279209846523496e-01,6.495698024616308741e-02,1.948709407384892622e-01,1.948709407384892622e-01,1.299139604923261748e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.247849012308154371e-01,1.299139604923261748e-01,1.299139604923261748e-01,0.000000000000000000e+00,1.299139604923261748e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299139604923261748e-01,1.948709407384892622e-01,1.948709407384892622e-01,6.495698024616308741e-02,6.495698024616308741e-02,3.247849012308154371e-01,1.299139604923261748e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299139604923261748e-01,1.299139604923261748e-01,2.598279209846523496e-01,6.495698024616308741e-02,3.247849012308154371e-01,1.299139604923261748e-01,6.495698024616308741e-02,4.546988617231416119e-01,1.299139604923261748e-01,0.000000000000000000e+00
1.718147118350230873e-01,8.590735591751154365e-02,4.295367795875577183e-02,0.000000000000000000e+00,8.590735591751154365e-02,1.288610338762673224e-01,3.436294236700461746e-01,1.718147118350230873e-01,4.295367795875577599e-01,4.295367795875577183e-02,4.295367795875577183e-02,0.000000000000000000e+00,1.718147118350230873e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.718147118350230873e-01,4.295367795875577183e-02,4.295367795875577599e-01,3.006757457112904097e-01,1.718147118350230873e-01,1.718147118350230873e-01,4.295367795875577183e-02,8.590735591751154365e-02,2.147683897937788799e-01,4.295367795875577183e-02,0.000000000000000000e+00,8.590735591751154365e-02,8.590735591751154365e-02,3.436294236700461746e-01,4.295367795875577183e-02,8.590735591751154365e-02,8.590735591751154365e-02,1.000000000000000000e+00
8.847479104076176604e-02,2.211869776019044220e-01,8.847479104076176604e-02,1.327121865611426421e-01,8.847479104076176604e-02,2.211869776019044220e-01,1.327121865611426421e-01,1.327121865611426421e-01,8.847479104076176604e-02,2.211869776019044220e-01,4.423739552038088302e-02,4.423739552038088302e-02,0.000000000000000000e+00,4.423739552038088302e-02,8.847479104076176604e-02,4.423739552038088302e-02,4.423739552038088302e-02,1.769495820815235321e-01,2.654243731222852842e-01,4.423739552038088441e-01,8.847479104076176604e-02,1.769495820815235321e-01,8.847479104076176604e-02,2.211869776019044220e-01,8.847479104076176604e-02,4.423739552038088302e-02,1.769495820815235321e-01,2.654243731222852842e-01,3.096617686426662019e-01,8.847479104076176604e-02,1.327121865611426421e-01,3.538991641630470641e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.148969979242852046e-01,2.872424948107130116e-01,2.297939958485704093e-01,5.744849896214260232e-02,1.723454968864278070e-01,2.297939958485704093e-01,5.744849896214260232e-02,0.000000000000000000e+00,5.744849896214260232e-02,1.723454968864278070e-01,3.446909937728556139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148969979242852046e-01,5.744849896214260232e-02,5.744849896214260232e-02,1.148969979242852046e-01,0.000000000000000000e+00,1.723454968864278070e-01,1.148969979242852046e-01,3.446909937728556139e-01,5.170364906592834764e-01,5.744849896214260232e-02,1.148969979242852046e-01,1.148969979242852046e-01,1.723454968864278070e-01,2.872424948107130116e-01,5.744849896214260232e-02,5.744849896214260232e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.643989873053572914e-01,0.000000000000000000e+00,1.643989873053572914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931969619160718743e-01,1.643989873053572914e-01,1.643989873053572914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.643989873053572914e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.643989873053572914e-01,3.287979746107145829e-01,4.931969619160718743e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.643989873053572914e-01,1.643989873053572914e-01,1.643989873053572914e-01,0.000000000000000000e+00,1.643989873053572914e-01,3.287979746107145829e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.643989873053572914e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.812381937190964215e-02,5.812381937190964215e-02,1.743714581157289334e-01,1.743714581157289334e-01,1.743714581157289334e-01,1.162476387438192843e-01,2.324952774876385686e-01,5.812381937190964215e-02,2.324952774876385686e-01,5.812381937190964215e-02,5.812381937190964215e-02,2.906190968595482316e-01,5.812381937190964215e-02,5.812381937190964215e-02,1.743714581157289334e-01,2.324952774876385686e-01,1.743714581157289334e-01,4.068667356033675020e-01,1.743714581157289334e-01,0.000000000000000000e+00,5.812381937190964215e-02,2.906190968595482316e-01,1.743714581157289334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.487429162314578668e-01,0.000000000000000000e+00,1.743714581157289334e-01,1.743714581157289334e-01,2.324952774876385686e-01,1.162476387438192843e-01,0.000000000000000000e+00
2.553769592276246003e-01,1.702513061517497150e-01,2.553769592276246003e-01,1.702513061517497150e-01,0.000000000000000000e+00,3.405026123034994301e-01,3.405026123034994301e-01,8.512565307587485752e-02,1.702513061517497150e-01,8.512565307587485752e-02,1.702513061517497150e-01,0.000000000000000000e+00,1.702513061517497150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.702513061517497150e-01,3.405026123034994301e-01,1.702513061517497150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.256282653793743154e-01,8.512565307587485752e-02,1.702513061517497150e-01,8.512565307587485752e-02,8.512565307587485752e-02,8.512565307587485752e-02,1.702513061517497150e-01,1.702513061517497150e-01,0.000000000000000000e+00,8.512565307587485752e-02,0.000000000000000000e+00
3.297898259575876012e-01,2.198598839717250675e-01,1.099299419858625337e-01,5.496497099293126687e-02,1.648949129787938006e-01,2.198598839717250675e-01,1.648949129787938006e-01,1.648949129787938006e-01,1.648949129787938006e-01,5.496497099293126687e-02,5.496497099293126687e-02,5.496497099293126687e-02,2.198598839717250675e-01,0.000000000000000000e+00,1.099299419858625337e-01,1.099299419858625337e-01,5.496497099293126687e-02,2.198598839717250675e-01,0.000000000000000000e+00,1.099299419858625337e-01,5.496497099293127242e-01,2.748248549646563621e-01,5.496497099293126687e-02,1.648949129787938006e-01,1.648949129787938006e-01,0.000000000000000000e+00,5.496497099293126687e-02,0.000000000000000000e+00,1.099299419858625337e-01,0.000000000000000000e+00,2.198598839717250675e-01,1.648949129787938006e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.324952774876385686e-01,0.000000000000000000e+00,1.162476387438192843e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.162476387438192843e-01,0.000000000000000000e+00,1.162476387438192843e-01,0.000000000000000000e+00,3.487429162314578668e-01,3.487429162314578668e-01,3.487429162314578668e-01,0.000000000000000000e+00,2.324952774876385686e-01,2.324952774876385686e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.324952774876385686e-01,0.000000000000000000e+00,5.812381937190964631e-01,0.000000000000000000e+00,1.162476387438192843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162476387438192843e-01,0.000000000000000000e+00,1.162476387438192843e-01,0.000000000000000000e+00
3.622617780011092026e-01,2.535832446007764696e-01,1.449047112004436810e-01,0.000000000000000000e+00,3.622617780011092026e-02,3.622617780011092026e-02,7.245235560022184051e-02,1.086785334003327746e-01,3.622617780011092026e-02,3.260356002009983101e-01,1.086785334003327746e-01,0.000000000000000000e+00,7.245235560022184051e-02,0.000000000000000000e+00,1.811308890005546013e-01,1.811308890005546013e-01,0.000000000000000000e+00,7.245235560022184051e-02,3.622617780011092026e-02,3.260356002009983101e-01,7.245235560022184051e-02,0.000000000000000000e+00,7.245235560022184051e-02,1.449047112004436810e-01,5.796188448017747241e-01,1.449047112004436810e-01,1.449047112004436810e-01,1.811308890005546013e-01,0.000000000000000000e+00,1.086785334003327746e-01,3.622617780011092026e-02,7.245235560022184051e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.132007163556104146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132007163556104146e-01,6.396021490668313270e-01,2.132007163556104146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132007163556104146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132007163556104146e-01,0.000000000000000000e+00,4.264014327112208291e-01,2.132007163556104146e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.132007163556104146e-01,2.132007163556104146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132007163556104146e-01,0.000000000000000000e+00
9.284766908852593037e-02,9.284766908852593037e-02,1.856953381770518607e-01,9.284766908852593037e-02,0.000000000000000000e+00,9.284766908852593037e-02,9.284766908852593037e-02,1.856953381770518607e-01,0.000000000000000000e+00,2.785430072655777911e-01,0.000000000000000000e+00,1.856953381770518607e-01,9.284766908852593037e-02,2.785430072655777911e-01,9.284766908852593037e-02,9.284766908852593037e-02,9.284766908852593037e-02,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.642383454426297074e-01,9.284766908852593037e-02,1.856953381770518607e-01,4.642383454426297074e-01,9.284766908852593037e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.713906763541037215e-01,9.284766908852593037e-02,0.000000000000000000e+00
5.150262026246047592e-02,5.150262026246047592e-02,3.090157215747628139e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.060104810498419037e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.030052405249209518e-01,7.210366836744466212e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.150262026246047592e-02,1.545078607873814069e-01,1.030052405249209518e-01,2.060104810498419037e-01,2.060104810498419037e-01,1.545078607873814069e-01,1.030052405249209518e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.030052405249209518e-01,5.150262026246047592e-02,5.150262026246047592e-02,5.150262026246047592e-02,5.150262026246047592e-02,5.150262026246047592e-02,5.150262026246047592e-02,2.575131013123023727e-01,1.545078607873814069e-01,1.030052405249209518e-01,2.060104810498419037e-01,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,1.818181818181818232e-01,0.000000000000000000e+00,9.090909090909091161e-02,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,9.090909090909091161e-02,1.818181818181818232e-01,1.818181818181818232e-01,9.090909090909091161e-02,1.818181818181818232e-01,9.090909090909091161e-02,1.818181818181818232e-01,6.363636363636363535e-01,1.818181818181818232e-01,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,9.090909090909091161e-02,1.818181818181818232e-01,4.545454545454545303e-01,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.284766908852593037e-02,3.713906763541037215e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,9.284766908852593037e-02,9.284766908852593037e-02,0.000000000000000000e+00,9.284766908852593037e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.284766908852593037e-02,0.000000000000000000e+00,3.713906763541037215e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.284766908852593037e-02,4.642383454426297074e-01,0.000000000000000000e+00,9.284766908852593037e-02,9.284766908852593037e-02,9.284766908852593037e-02,0.000000000000000000e+00,1.856953381770518607e-01,1.856953381770518607e-01,9.284766908852593037e-02,0.000000000000000000e+00,9.284766908852593037e-02,0.000000000000000000e+00,5.570860145311555822e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.280368799328959750e-01,0.000000000000000000e+00,1.280368799328959750e-01,1.280368799328959750e-01,0.000000000000000000e+00,1.280368799328959750e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.280368799328959750e-01,1.280368799328959750e-01,2.560737598657919500e-01,2.560737598657919500e-01,5.121475197315839001e-01,1.280368799328959750e-01,1.280368799328959750e-01,1.280368799328959750e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.560737598657919500e-01,0.000000000000000000e+00,2.560737598657919500e-01,5.121475197315839001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.560737598657919500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.602859212697055113e-02,2.280857763809116534e-01,3.041143685078822045e-01,4.561715527618233068e-01,3.041143685078822045e-01,3.041143685078822045e-01,2.280857763809116534e-01,2.280857763809116534e-01,0.000000000000000000e+00,1.520571842539411023e-01,0.000000000000000000e+00,7.602859212697055113e-02,7.602859212697055113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520571842539411023e-01,1.520571842539411023e-01,7.602859212697055113e-02,3.041143685078822045e-01,7.602859212697055113e-02,1.520571842539411023e-01,0.000000000000000000e+00,1.520571842539411023e-01,7.602859212697055113e-02,1.520571842539411023e-01,7.602859212697055113e-02,7.602859212697055113e-02,2.280857763809116534e-01,7.602859212697055113e-02,0.000000000000000000e+00,1.520571842539411023e-01,0.000000000000000000e+00
5.896096038723765975e-01,0.000000000000000000e+00,6.551217820804183800e-02,0.000000000000000000e+00,1.310243564160836760e-01,0.000000000000000000e+00,6.551217820804183800e-02,6.551217820804183800e-02,2.620487128321673520e-01,1.310243564160836760e-01,0.000000000000000000e+00,6.551217820804183800e-02,6.551217820804183800e-02,0.000000000000000000e+00,1.965365346241255140e-01,0.000000000000000000e+00,1.965365346241255140e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.551217820804183800e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.896096038723765975e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.551217820804183800e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.965365346241255140e-01,1.310243564160836760e-01,0.000000000000000000e+00,1.965365346241255140e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.624928516630233299e-02,7.624928516630233299e-02,0.000000000000000000e+00,1.524985703326046660e-01,1.524985703326046660e-01,7.624928516630233299e-02,2.287478554989069990e-01,1.524985703326046660e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.524985703326046660e-01,7.624928516630233299e-02,7.624928516630233299e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.624928516630233299e-02,0.000000000000000000e+00,1.524985703326046660e-01,3.049971406652093320e-01,7.624928516630233299e-02,1.524985703326046660e-01,7.624928516630233299e-02,1.524985703326046660e-01,7.624928516630233299e-02,0.000000000000000000e+00,1.524985703326046660e-01,3.812464258315116927e-01,6.862435664967210247e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.908806936738160237e-02,1.472642081021448002e-01,1.963522774695264095e-01,2.454403468369079910e-01,1.472642081021448002e-01,9.817613873476320474e-02,9.817613873476320474e-02,0.000000000000000000e+00,4.908806936738160237e-02,1.472642081021448002e-01,0.000000000000000000e+00,1.472642081021448002e-01,9.817613873476320474e-02,4.908806936738160237e-02,0.000000000000000000e+00,4.908806936738160237e-02,4.908806936738160237e-02,4.908806936738160237e-02,9.817613873476320474e-02,0.000000000000000000e+00,4.908806936738160237e-02,9.817613873476320474e-02,3.436164855716711819e-01,4.908806936738160237e-02,3.436164855716711819e-01,1.472642081021448002e-01,4.908806936738160237e-02,4.908806936738160237e-02,6.872329711433423638e-01,0.000000000000000000e+00,9.817613873476320474e-02,4.908806936738160237e-02,0.000000000000000000e+00
2.143309060348060069e-01,1.363923947494219968e-01,1.948462782134600113e-01,2.143309060348060069e-01,7.793851128538399620e-02,7.793851128538399620e-02,1.169077669280760012e-01,2.922694173201900170e-01,1.948462782134600113e-01,5.845388346403800062e-02,7.793851128538399620e-02,7.793851128538399620e-02,1.558770225707679924e-01,1.363923947494219968e-01,1.169077669280760012e-01,5.845388346403800062e-02,2.727847894988439936e-01,3.896925564269199810e-02,1.558770225707679924e-01,1.948462782134599905e-02,1.753616503921140157e-01,2.922694173201900170e-01,2.533001616774980258e-01,9.742313910673000565e-02,1.169077669280760012e-01,4.676310677123040049e-01,1.558770225707679924e-01,7.793851128538399620e-02,2.338155338561520025e-01,9.742313910673000565e-02,7.793851128538399620e-02,5.845388346403800062e-02,0.000000000000000000e+00
